,age,educ,black,hisp,married,nodegr,re74,re75,re74.miss,assignment,outcome
1997,0.6089869146521646,-0.920477000529224,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3815311930186952,-0.41604543656130266,-0.3072103419610682,0,11800.0
1998,0.6089869146521646,-0.920477000529224,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3815311930186952,-0.41604543656130266,-0.3072103419610682,0,11800.0
1999,0.13846204939123125,-1.2612529486274107,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3815311930186952,-0.21276688404840616,-0.3072103419610682,0,19200.0
2000,0.6089869146521646,-1.6020288967255971,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3815311930186952,0.146382502016782,-0.3072103419610682,0,0.0
2001,1.9264565373827778,-1.6020288967255971,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3815311930186952,0.146382502016782,-0.3072103419610682,0,15900.0
2002,1.9264565373827778,-1.6020288967255971,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3815311930186952,0.146382502016782,-0.3072103419610682,0,15900.0
2003,-0.42616778892188867,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.37430422991445783,-0.3636096261957852,-0.3072103419610682,0,15100.0
2004,1.550036645174031,-0.5797010524310374,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3670772668102205,-1.1106403492113766,-0.3072103419610682,0,5320.0
2005,1.550036645174031,-0.5797010524310374,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3670772668102205,-1.1106403492113766,-0.3072103419610682,0,5320.0
2006,1.3618266990696577,-1.9428048448237838,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3670772668102205,-0.5316915388742932,-0.3072103419610682,0,0.0
2007,-0.2379578428175154,-0.920477000529224,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3670772668102205,-0.4677629481546898,-0.3072103419610682,0,16300.0
2008,-0.1438528697653287,-0.920477000529224,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3670772668102205,-0.4677629481546898,-0.3072103419610682,0,5910.0
2009,-0.33206281586970204,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3670772668102205,-0.4677629481546898,-0.3072103419610682,0,9610.0
2010,1.0795117799130978,-1.6020288967255971,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3670772668102205,-0.3420606630318739,-0.3072103419610682,0,1080.0
2011,-1.2731125463915687,-0.5797010524310374,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3670772668102205,-0.08347310506493842,-0.3072103419610682,0,23600.0
2012,0.8913018338087245,-1.9428048448237838,-0.7733110307300396,4.411190171157286,0.6422530701807132,1.1949123694533894,-0.3670772668102205,0.5127148758032739,-0.3072103419610682,0,11800.0
2013,2.0205615104349643,-0.5797010524310374,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3670772668102205,1.2022816970484351,-0.3072103419610682,0,19200.0
2014,1.4559316721218445,-0.5797010524310374,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3670772668102205,-0.7249139085773645,-0.3072103419610682,0,14900.0
2015,-0.5202727619740753,-0.23892510433285083,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.35985030370598314,-0.8276306329920082,-0.3072103419610682,0,7680.0
2016,-0.9907976272350086,-0.23892510433285083,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.35262334060174577,-0.5963384283660271,-0.3072103419610682,0,7680.0
2017,0.04435707633904459,-0.5797010524310374,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.35262334060174577,-0.23431584721231744,-0.3072103419610682,0,24800.0
2018,0.42077696854779123,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.35262334060174577,-0.1481199945566723,-0.3072103419610682,0,14800.0
2019,-0.9907976272350086,-0.23892510433285083,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.34539637749750846,-0.7378432864757113,-0.3072103419610682,0,9610.0
2020,-1.0849026002871953,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.3381694143932711,-0.7249139085773645,-0.3072103419610682,0,13200.0
2021,-0.896692654182822,-0.920477000529224,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3381694143932711,-0.24868182265492497,-0.3072103419610682,0,11900.0
2022,0.2325670224434179,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3381694143932711,0.23976134239373093,-0.3072103419610682,0,13300.0
2023,-0.1438528697653287,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.3381694143932711,0.2756762810002497,-0.3072103419610682,0,20700.0
2024,-0.614377735026262,-1.9428048448237838,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.316488525080559,-0.4059892537514774,-0.3072103419610682,0,7980.0
2025,-0.9907976272350086,-0.920477000529224,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.30203459887208434,-0.3636096261957852,-0.3072103419610682,0,9080.0
2026,0.04435707633904459,-1.9428048448237838,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.30203459887208434,-0.6825342810216722,-0.3072103419610682,0,9790.0
2027,-0.5202727619740753,-0.920477000529224,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.30203459887208434,-0.9432767353049989,-0.3072103419610682,0,19200.0
2028,0.13846204939123125,-0.23892510433285083,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.29480763576784697,-0.9562061132033456,-0.3072103419610682,0,15500.0
2029,-0.896692654182822,-0.23892510433285083,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.6925904638314976,-0.3072103419610682,0,10000.0
2030,-0.7084827080784487,-0.920477000529224,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.29480763576784697,-0.5963384283660271,-0.3072103419610682,0,6650.0
2031,-0.42616778892188867,-0.920477000529224,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.5963384283660271,-0.3072103419610682,0,11800.0
2032,1.2677217260174711,-0.5797010524310374,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.5963384283660271,-0.3072103419610682,0,10200.0
2033,1.2677217260174711,-0.5797010524310374,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.5963384283660271,-0.3072103419610682,0,10200.0
2034,1.9264565373827778,-3.3059086372165303,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.4936217039513833,-0.3072103419610682,0,0.0
2035,1.4559316721218445,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.4756642346481239,-0.3072103419610682,0,3070.0
2036,1.4559316721218445,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.4756642346481239,-0.3072103419610682,0,3070.0
2037,0.2325670224434179,-0.23892510433285083,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.4677629481546898,-0.3072103419610682,0,0.0
2038,-0.33206281586970204,-0.5797010524310374,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.4081441500678685,-0.3072103419610682,0,8870.0
2039,0.9854068068609112,-0.920477000529224,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.3420606630318739,-0.3072103419610682,0,10300.0
2040,0.8913018338087245,-1.2612529486274107,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.3420606630318739,-0.3072103419610682,0,11800.0
2041,1.3618266990696577,-0.23892510433285083,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.3420606630318739,-0.3072103419610682,0,14300.0
2042,0.13846204939123125,-0.5797010524310374,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.23431584721231744,-0.3072103419610682,0,11800.0
2043,0.6089869146521646,-0.5797010524310374,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.29480763576784697,-0.21276688404840616,-0.3072103419610682,0,25200.0
2044,0.9854068068609112,-1.2612529486274107,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.21276688404840616,-0.3072103419610682,0,12900.0
2045,0.9854068068609112,-1.2612529486274107,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.21276688404840616,-0.3072103419610682,0,12900.0
2046,-0.42616778892188867,-0.5797010524310374,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,-0.018826215573204554,-0.3072103419610682,0,10600.0
2047,1.3618266990696577,-0.23892510433285083,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.29480763576784697,0.045820673918529314,-0.3072103419610682,0,0.0
2048,1.1736167529652846,-3.987460533412903,-0.7733110307300396,4.411190171157286,0.6422530701807132,1.1949123694533894,-0.29480763576784697,0.045820673918529314,-0.3072103419610682,0,10300.0
2049,1.9264565373827778,-2.624356741020157,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.28758067266360965,-0.4677629481546898,-0.3072103419610682,0,10300.0
2050,2.0205615104349643,-2.624356741020157,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.28758067266360965,-0.32051169986796263,-0.3072103419610682,0,11800.0
2051,0.7971968607565378,-0.920477000529224,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.2803537095593723,-0.1840349331631911,-0.3072103419610682,0,8720.0
2052,1.0795117799130978,-1.6020288967255971,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.2803537095593723,-0.06192414190102713,-0.3072103419610682,0,14100.0
2053,1.7382465912784044,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.2803537095593723,-0.9993040395311682,-0.3072103419610682,0,0.0
2054,-0.614377735026262,-0.5797010524310374,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.2803537095593723,-0.08347310506493842,-0.3072103419610682,0,17700.0
2055,1.9264565373827778,-2.624356741020157,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.2803537095593723,-0.9195728758246965,-0.3072103419610682,0,7390.0
2056,-0.2379578428175154,-0.920477000529224,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.2658997833508976,-0.2845967612614438,-0.3072103419610682,0,12800.0
2057,2.0205615104349643,-2.9651326891183434,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.2658997833508976,-0.4203552291940849,-0.3072103419610682,0,11800.0
2058,1.9264565373827778,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.2658997833508976,-1.1106403492113766,-0.3072103419610682,0,7240.0
2059,0.13846204939123125,-0.5797010524310374,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.2586728202466602,-0.27741377354014,-0.3072103419610682,0,9900.0
2060,1.4559316721218445,-2.2835807929219705,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.2586728202466602,-0.13375401911406476,-0.3072103419610682,0,13300.0
2061,1.1736167529652846,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.25144585714242285,0.4337020108689325,-0.3072103419610682,0,0.0
2062,1.1736167529652846,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.25144585714242285,0.4337020108689325,-0.3072103419610682,0,0.0
2063,1.550036645174031,-1.9428048448237838,-0.7733110307300396,4.411190171157286,0.6422530701807132,1.1949123694533894,-0.24421889403818553,0.07455262480374437,-0.3072103419610682,0,13600.0
2064,1.550036645174031,-1.9428048448237838,-0.7733110307300396,4.411190171157286,0.6422530701807132,1.1949123694533894,-0.24421889403818553,0.07455262480374437,-0.3072103419610682,0,13600.0
2065,-0.9907976272350086,-0.23892510433285083,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.24421889403818553,0.4337020108689325,-0.3072103419610682,0,13300.0
2066,-0.7084827080784487,-0.5797010524310374,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.22976496782971081,-0.4677629481546898,-0.3072103419610682,0,14800.0
2067,0.42077696854779123,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.22976496782971081,-1.1106403492113766,-0.3072103419610682,0,0.0
2068,0.04435707633904459,-0.920477000529224,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.22976496782971081,-0.6602670190856306,-0.3072103419610682,0,8870.0
2069,0.04435707633904459,-0.920477000529224,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.22976496782971081,-0.6602670190856306,-0.3072103419610682,0,8870.0
2070,-1.1790075733393819,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.22976496782971081,-0.5963384283660271,-0.3072103419610682,0,14000.0
2071,1.0795117799130978,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.22976496782971081,-0.37079261391708895,-0.3072103419610682,0,12400.0
2072,1.9264565373827778,-1.9428048448237838,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.22976496782971081,-0.3420606630318739,-0.3072103419610682,0,13300.0
2073,-0.1438528697653287,-1.9428048448237838,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.22976496782971081,-0.3420606630318739,-0.3072103419610682,0,5910.0
2074,-0.42616778892188867,-0.920477000529224,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.22976496782971081,-0.21276688404840616,-0.3072103419610682,0,17700.0
2075,-0.7084827080784487,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.22976496782971081,0.4337020108689325,-0.3072103419610682,0,8200.0
2076,1.6441416182262178,-1.9428048448237838,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.20808407851699876,-0.8168561514100526,-0.3072103419610682,0,0.0
2077,0.2325670224434179,-1.6020288967255971,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.2008571154127614,-0.19840090860579862,-0.3072103419610682,0,13400.0
2078,0.2325670224434179,-1.6020288967255971,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.2008571154127614,-0.19840090860579862,-0.3072103419610682,0,13400.0
2079,-0.1438528697653287,-0.23892510433285083,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.2008571154127614,-0.040375178737115845,-0.3072103419610682,0,16300.0
2080,-1.0849026002871953,-0.920477000529224,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.2008571154127614,0.060186649361136844,-0.3072103419610682,0,8870.0
2081,0.32667199549560455,-0.23892510433285083,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.2008571154127614,-0.21276688404840616,-0.3072103419610682,0,12800.0
2082,0.7030918877043512,-0.5797010524310374,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.19363015230852407,0.3044082318854648,-0.3072103419610682,0,17700.0
2083,-0.2379578428175154,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1864031892042867,0.17511445290199706,-0.3072103419610682,0,14300.0
2084,1.0795117799130978,-0.920477000529224,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.17917622610004935,-0.06192414190102713,-0.3072103419610682,0,12400.0
2085,0.7971968607565378,-0.920477000529224,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.171949262995812,-0.10502206822884971,-0.3072103419610682,0,17700.0
2086,0.7030918877043512,-0.5797010524310374,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.16472229989157464,-0.3420606630318739,-0.3072103419610682,0,15400.0
2087,-1.1790075733393819,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.1574953367873373,-0.6660134092626736,-0.3072103419610682,0,14800.0
2088,-1.2731125463915687,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,-0.649492537503675,-0.3072103419610682,0,27800.0
2089,0.6089869146521646,-1.6020288967255971,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,-0.6351265620610674,-0.3072103419610682,0,0.0
2090,1.2677217260174711,-1.2612529486274107,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,-0.6013665197709397,-0.3072103419610682,0,0.0
2091,-0.9907976272350086,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,-0.4936217039513833,-0.3072103419610682,0,8870.0
2092,0.42077696854779123,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,-0.4454956862186481,-0.3072103419610682,0,0.0
2093,1.4559316721218445,-1.9428048448237838,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.1574953367873373,-0.27741377354014,-0.3072103419610682,0,10600.0
2094,1.832351564330591,-0.5797010524310374,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,-0.23431584721231744,-0.3072103419610682,0,23600.0
2095,1.6441416182262178,-1.6020288967255971,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,-0.21276688404840616,-0.3072103419610682,0,16300.0
2096,1.6441416182262178,-1.6020288967255971,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,-0.21276688404840616,-0.3072103419610682,0,16300.0
2097,-0.614377735026262,-0.23892510433285083,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,-0.1624859699992798,-0.3072103419610682,0,11100.0
2098,-0.1438528697653287,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,-0.11938804367145724,-0.3072103419610682,0,20700.0
2099,-1.0849026002871953,-0.5797010524310374,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,-0.09783908050754594,-0.3072103419610682,0,7250.0
2100,1.832351564330591,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,-0.08347310506493842,-0.3072103419610682,0,8750.0
2101,-0.2379578428175154,-0.5797010524310374,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.1574953367873373,-0.08347310506493842,-0.3072103419610682,0,2360.0
2102,-1.1790075733393819,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.1574953367873373,-0.08347310506493842,-0.3072103419610682,0,36900.0
2103,1.832351564330591,-2.2835807929219705,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,-0.08347310506493842,-0.3072103419610682,0,14800.0
2104,1.1736167529652846,-2.9651326891183434,-0.7733110307300396,4.411190171157286,0.6422530701807132,1.1949123694533894,-0.1574953367873373,0.045820673918529314,-0.3072103419610682,0,23600.0
2105,1.2677217260174711,-0.5797010524310374,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,0.045820673918529314,-0.3072103419610682,0,15500.0
2106,-0.049747896713142066,-1.6020288967255971,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,0.11046756341026319,-0.3072103419610682,0,19600.0
2107,1.6441416182262178,-1.6020288967255971,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,0.17511445290199706,-0.3072103419610682,0,16300.0
2108,-0.42616778892188867,-1.9428048448237838,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1574953367873373,-0.6509291350479357,-0.3072103419610682,0,10000.0
2109,0.04435707633904459,-0.5797010524310374,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.15026837368309995,-0.10502206822884971,-0.3072103419610682,0,16900.0
2110,1.9264565373827778,-2.2835807929219705,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.13581444747462523,-0.9195728758246965,-0.3072103419610682,0,11100.0
2111,1.0795117799130978,-0.920477000529224,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1285874843703879,-0.11220505595015347,-0.3072103419610682,0,16400.0
2112,-0.42616778892188867,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1285874843703879,-0.3420606630318739,-0.3072103419610682,0,20400.0
2113,1.9264565373827778,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1285874843703879,-0.08347310506493842,-0.3072103419610682,0,14800.0
2114,1.9264565373827778,-1.6020288967255971,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1285874843703879,-0.08347310506493842,-0.3072103419610682,0,13300.0
2115,1.832351564330591,-2.624356741020157,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.1285874843703879,-0.026009203294508315,-0.3072103419610682,0,14400.0
2116,-0.896692654182822,-0.23892510433285083,-0.7733110307300396,4.411190171157286,0.6422530701807132,1.1949123694533894,-0.11413355816191319,-0.5065510818497301,-0.3072103419610682,0,26600.0
2117,-0.7084827080784487,-0.920477000529224,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.11413355816191319,-0.1840349331631911,-0.3072103419610682,0,16300.0
2118,2.0205615104349643,-1.2612529486274107,-0.7733110307300396,4.411190171157286,0.6422530701807132,1.1949123694533894,-0.11413355816191319,-1.1106403492113766,-0.3072103419610682,0,8870.0
2119,2.0205615104349643,-1.2612529486274107,-0.7733110307300396,4.411190171157286,0.6422530701807132,1.1949123694533894,-0.11413355816191319,-1.1106403492113766,-0.3072103419610682,0,8870.0
2120,0.7030918877043512,-0.5797010524310374,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.11413355816191319,0.6276426793441341,-0.3072103419610682,0,21400.0
2121,0.7030918877043512,-0.5797010524310374,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.11413355816191319,0.6276426793441341,-0.3072103419610682,0,21400.0
2122,-1.0849026002871953,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.10690659505767583,-0.2845967612614438,-0.3072103419610682,0,0.0
2123,1.7382465912784044,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.09967963195343847,0.4552509740328438,-0.3072103419610682,0,0.0
2124,-0.8025876811306353,-0.5797010524310374,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.09967963195343847,-0.3420606630318739,-0.3072103419610682,0,11800.0
2125,1.2677217260174711,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.09967963195343847,-0.3420606630318739,-0.3072103419610682,0,14200.0
2126,2.114666483487151,-2.9651326891183434,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.09967963195343847,-0.14093700683536853,-0.3072103419610682,0,10300.0
2127,0.7971968607565378,-0.5797010524310374,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.08522570574496377,-0.01164322785190079,-0.3072103419610682,0,11800.0
2128,-0.7084827080784487,-0.23892510433285083,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.08522570574496377,-0.6351265620610674,-0.3072103419610682,0,7110.0
2129,0.6089869146521646,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.08522570574496377,-0.21276688404840616,-0.3072103419610682,0,16300.0
2130,-1.2731125463915687,-1.2612529486274107,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.08522570574496377,-0.21276688404840616,-0.3072103419610682,0,18500.0
2131,-0.896692654182822,-0.23892510433285083,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.08522570574496377,-0.1481199945566723,-0.3072103419610682,0,17700.0
2132,1.550036645174031,-0.5797010524310374,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.08522570574496377,-0.08347310506493842,-0.3072103419610682,0,8420.0
2133,0.5148819415999779,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.08522570574496377,-0.08347310506493842,-0.3072103419610682,0,28100.0
2134,0.8913018338087245,-0.23892510433285083,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,1.1949123694533894,-0.08522570574496377,-0.018826215573204554,-0.3072103419610682,0,11800.0
2135,-0.8025876811306353,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.08522570574496377,0.0099057353120105,-0.3072103419610682,0,14800.0
2136,0.32667199549560455,-1.6020288967255971,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.08522570574496377,0.024271710754618026,-0.3072103419610682,0,19200.0
2137,0.6089869146521646,-1.9428048448237838,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.08522570574496377,0.07455262480374437,-0.3072103419610682,0,28100.0
2138,-1.1790075733393819,-0.23892510433285083,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.08522570574496377,0.11046756341026319,-0.3072103419610682,0,0.0
2139,-0.1438528697653287,-0.5797010524310374,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.07077177953648907,-0.21276688404840616,-0.3072103419610682,0,16300.0
2140,-0.33206281586970204,-0.920477000529224,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.07077177953648907,0.3044082318854648,-0.3072103419610682,0,25900.0
2141,1.9264565373827778,-0.920477000529224,1.2931407419029781,-0.22669618882870507,0.6422530701807132,1.1949123694533894,-0.07077177953648907,-0.126571031392761,-0.3072103419610682,0,14200.0
